id,genus,species,Comp1,Comp2,Comp3,Comp4,Comp5,Comp6,Comp7,Comp8,Comp9,Comp10,Comp11,Comp12,Comp13,Comp14,Comp15,Comp16,Comp17,Comp18,Comp19,Comp20,Comp21,Comp22,Comp23,Comp24,Comp25,Comp26,Comp27,Comp28,Comp29,Comp30
LACM_43219,Dentectus,barbarmatus,0.300645543122362,-0.193086943480946,0.0668512684939063,0.105037942741471,-0.0544999495876089,0.0543297688176249,0.0391104408295753,0.050823336031273,-0.0057462767840719,0.0249194467294425,-0.0197484052680554,0.00194413510612901,-0.0190708489928451,0.0182960379772582,-0.0133092163283166,0.008500373677041,-0.0168959697521109,0.0216152760846215,0.00499281417354304,-0.00515798603392816,0.00953193636167002,-0.00701795180162525,0.0109821161743685,0.00647882840517895,-0.0123423193262841,0.00578287345065442,0.0016239899241669,-7.73091791388949e-5,0.0190837490832959,0.00475394180370172
LACM_43219,Dentectus,barbarmatus,0.300645543122362,-0.193086943480946,0.0668512684939063,0.105037942741471,-0.0544999495876089,0.0543297688176249,0.0391104408295753,0.050823336031273,-0.0057462767840719,0.0249194467294425,-0.0197484052680554,0.00194413510612901,-0.0190708489928451,0.0182960379772582,-0.0133092163283166,0.008500373677041,-0.0168959697521109,0.0216152760846215,0.00499281417354304,-0.00515798603392816,0.00953193636167002,-0.00701795180162525,0.0109821161743685,0.00647882840517895,-0.0123423193262841,0.00578287345065442,0.0016239899241669,-7.73091791388949e-5,0.0190837490832959,0.00475394180370172
ANSP_192954,Furcodontichthys,novaesi,0.134294258606234,-0.261813190947623,0.200295640970269,0.0301863802356524,0.0403456462484179,-0.00433620857267412,0.0977036443228901,0.0680528589300479,0.13051945694935,-0.0129620580338962,0.0761229490566733,0.0607083953388152,-0.0247321132039513,-0.0403698313306587,-0.00272964325026187,-0.0269894158694209,0.0353322859908909,-0.046578504292989,-0.0107564304296467,0.0101316953157881,0.0429292669862467,-0.0299044492067277,0.00614397094117494,-0.0221826016260711,6.74838410076248e-5,-0.00217961427779508,0.0131370628850197,4.74197076443545e-4,-0.00901189525037359,0.00357025935871703
ANSP_192956,Furcodontichthys,novaesi,0.20462414635594,-0.305492286270519,-0.108436305727858,0.101658299880541,-0.0533383031542738,-0.0179766564898933,-0.0461967590548083,-0.056359995239578,-0.05700574915585,0.0733647822643193,-0.0474342090323334,-0.0348104968711546,0.0290970212549076,-0.0885824952823213,-0.008511137845343,-0.0245889717281707,-0.00696915797684074,-0.00475213496848044,0.00363898291240567,-0.0246000874748487,0.00447896136363577,-0.0180832852447695,0.00256508416733,-0.0132420358839274,0.00658830240996273,0.0121110690862341,0.00764536761947015,0.0107935984219089,-0.012713615615275,0.0108596713112681
ANSP_192919,Hemiodontichthys,acipenserinus,0.183273005492934,-0.120010994519934,0.0522052588063887,-0.046158240273509,-0.0212543966861701,-0.0523090946059656,-0.0328840957507284,0.0325987804050867,-0.0410301333025496,-0.0443452040578052,0.0341171014296481,0.0280746060515311,-0.0154473731134876,0.0756628799818513,0.00308860978082372,0.034158158274278,0.00856670728865841,0.0211978660923018,0.00574493296372275,-0.025108851626622,-0.0104024259970278,1.74775397483017e-4,-0.00853037199114683,-0.0076759684768771,6.09366691704474e-4,0.00328818984785427,-1.19643028232016e-4,0.0195013062607019,0.024072854769227,-0.00125049976086345
AMNH_72059,Limatulichthys,griseus,0.217744486060103,-0.173821897741315,0.0436671700820686,-0.00963843843501215,-3.49938852424584e-4,-0.0768243861019697,-0.0296651573876315,-0.0702340200763349,-0.00978326713132797,0.0209318814805044,0.00693583839600619,0.00334383662715484,0.00959287155095475,-0.0120506063439372,-0.00455653886045197,-0.00234434083526203,-0.00543945266869828,0.0140710465323589,-0.00736774780031155,-0.01299077259666,0.0145955504548673,0.0120685809657633,-0.0160526260136187,-0.00725743968495315,0.00391847033324822,0.00784790449337,5.04842340620982e-4,-0.0026319277106309,0.00407042791732742,0.00474004388846385
AMNH_73015,Loricaria,cataphracta,0.206733197146002,-0.0974397354846138,0.00115564716237652,-0.0287608774420951,0.0389403504763907,-0.0646664561984304,-0.00161580860507918,-0.0388864642197665,-0.00248770153539993,-0.0306386458360685,-0.0160730064986371,0.00377326851405885,0.0192492051958876,0.0296340969788331,-0.00663806708353938,0.0185979159756424,0.0140509693335555,-0.00179440836239714,0.0147876182672785,0.0215840939425774,-0.00711873502770224,0.0142995109304188,0.00500766873040491,0.00995218017707569,0.0270808098072676,0.00439292682315051,-0.00947479968127818,0.00532114578068074,0.00185508976360106,0.00545951363100911
ANSP_178472,Loricaria,clavipinna,0.183543489401254,-0.0701795144037316,0.00526998278014479,-0.0602091660755775,0.0683462977161595,-0.0502684778590298,-0.0112830011800047,-0.0278784716719393,-0.0035253221545762602,-0.0339654053286327,-0.0189906074047879,0.0070672302245062,0.0252457444995121,-0.00864464171889139,-0.00100182423240373,-0.0198011470603416,0.0184433249460124,-0.0135035343308652,0.00729353072046603,-0.0119794930484219,1.22104210245361e-5,0.0128717824426076,-7.32857302746598e-4,-0.0249997124712035,-1.75858689137763e-4,0.00255443102708458,4.28156463015479e-4,0.00430534274706312,-5.14385254977734e-4,-0.00359024405635405
ROM_93335,Loricaria,sp Orinoco,0.158409947336101,-0.0628123720264612,-0.00949879545887923,-0.0625387475303323,0.0546477795548309,-0.0684661279672646,-0.0393264963615221,-0.0230208278640569,0.00168889434389717,-0.0600968485932756,-0.0230260017805115,0.0183140646039481,0.0123370602184165,0.0140288100529301,-0.0103604152122123,-0.0153573208237134,-0.0039513299737024,-0.00809477861963634,0.0116797649468191,-0.00842341715585542,0.0014721542452475,-0.0105309459603905,-0.00174894430459198,-0.0166789431887681,0.00689335226301217,-0.00581675433633357,-0.00836966550340997,-0.00346445642292845,-0.00627567450094774,0.0036927071585018
ANSP_131614,Loricariichthys,brunneus,0.316325722149156,-0.188943131983382,-0.00249430546975995,0.0658681525175512,-0.0601473288546683,0.0508451698847111,0.0303512388666308,0.0103399521739377,0.0166484685272197,0.0105392109028338,-0.026903694687492,-0.0310754223031782,0.00984770354122047,-0.029818348262206,0.0223727229086625,-0.00118475885036736,-0.0100213658638244,-0.0113909186731584,-0.0113624868185631,-0.0125835172286367,-0.00597540076493351,0.0122417876957048,0.0064606914755415,-0.00582354490166238,0.0108015119956464,-0.00824973187211056,-0.00553858630746783,-0.0033551662178387,-0.00372001054587251,-0.00222511635103181
AMNH_54965,Metaloricaria,nijsseni,0.235668959774877,-0.0628407678031332,-0.057263216621194,-0.032636674258629,-0.0757899903058107,0.00565270308404776,-0.0568086328470053,0.0757312539302022,0.0238737162747799,0.0164797075967662,-0.0106282947893531,0.0410125982104053,0.030316267734682,0.00853028236025277,-0.0300944301222952,-0.00709856951634539,0.0139266667679418,0.00260351402516377,0.0310743617653298,-0.00358148379921812,0.001747162403821,-0.0254570478845627,-0.00680686991668462,-0.00342567328284972,-0.00548892514862645,0.00878902306897801,-0.00331359035972318,0.00970901986738426,0.00663685676871088,0.00611460468120568
ROM_102381,Metaloricaria,nijsseni,0.238508337621259,-0.0834743812773362,-0.0240983274808271,-0.0328986681132992,-0.0605698657038144,0.0271383943348627,-0.0749730457807389,0.0865943508463058,0.0182142246683308,0.0340465870298542,-0.0588151964840721,0.0120204052078637,0.026895507576257,-0.00162243010614471,0.00236478371485015,-0.0354356971379812,0.0126826549359334,0.00251429948418178,0.0213491278969246,-0.00855755514191385,-0.00853094391324413,-0.0052088062358583,0.0169158613314419,0.00336622945464079,-0.00153364975781804,0.00210254252987488,6.10723476567212e-4,0.00290474411441075,7.91221855433906e-4,0.0119289176643938
ANSP_187327,Metaloricaria,paucidens,0.253436757553733,-0.0814100033342798,-0.0546696549051196,-0.0127172993549666,-0.0936070840074521,-0.00186163828992261,-0.0463714462176876,0.0852444973314111,0.0199479954756736,0.0138492369093774,-0.0671478510345428,0.0207247246022701,0.0103330843409199,-0.00496270125830699,-0.0240111346847591,-0.011238662990929,0.00375758068419087,0.00539318326124619,0.0350434293368528,-0.00106280169369214,-0.00921473235713659,0.008613676853771,0.0222543082286522,0.00736607680069166,6.9533841313601e-5,0.0146983855015386,-0.00129008977286833,2.88642964390859e-4,-0.00589076567494058,0.00632651754524683
ANSP_193971,Paraloricaria,vetula,0.178234872241721,-0.0675221603981331,0.0393249765482117,-0.0108978882026455,0.0284030912416916,-0.140240982032918,0.0340445567754033,-0.00653961344102852,-0.0295720407573015,-0.0600481095735858,-0.00984877601966793,-0.0072107871607417,0.0175709392385362,0.0310931934676412,0.0135110446973395,-0.0208980116985779,0.0267246689131768,1.13844714661436e-5,-0.00418857233338419,0.010410914832643,0.0117784114588294,0.00894770664788501,0.0295102237724427,-0.0152470523631209,-0.0134817593771447,-0.00418302056729832,-0.00627367754718204,0.00370934126691476,-0.00128953023944225,0.00525496450856877
ANSP_191512,Planiloricaria,cryptodon,0.373984175922729,-0.0323624661612576,0.081575957167959,0.11710869663765,-0.00919653958533818,9.70221367711379e-4,-0.065121909606589,0.101151440231445,0.0442878135706275,0.00227283084222457,0.0615056420110202,-0.0384742428068834,0.0196544517700487,-0.0222157885406655,-0.0433607747243268,0.0219620186795927,-0.0114462735189121,0.0419427297970924,-0.0249849354733041,2.48990328274365e-4,-0.00982932928619349,0.00387069024814251,-0.00546767342420207,0.00215855448513863,-0.00270570059596262,-0.016307272783452,-0.00110916029371066,-0.00533900525101572,0.00586475979984687,0.00568411113666478
MCP_15738,Pseudohemiodon,platycephalus,0.295337824285968,-0.175377343561558,0.0566550859933062,-0.0236681111508614,0.0284588127383076,-0.0257510751591853,-0.0391247066749503,0.0432232506793642,-0.00734088959806827,-0.00828345841654605,0.0594134419028986,0.00473521443935948,0.0386540876236963,0.00818378269247132,-0.0185517833826886,0.021408867965373,0.00698774523621741,-0.00249886387024727,-0.0229126188721195,0.00223222060679077,-0.0178883276455901,-5.58715597422421e-4,0.0031241537270941,-0.0107831571260678,-0.00216708076270581,-0.00491171372550877,0.002285486027331,0.00127133317494361,0.00615316081297397,-0.00146973637200999
AUM_39898,Pseudohemiodon,unillanos,0.287021127764406,-0.150422460920925,0.0312255234822878,0.00525229372494683,-0.0476112159215812,-0.00465692215485317,-0.0533256956060854,0.01340939365047,0.012247814353995,-0.00159306466385604,0.0389163062252699,0.00363478959937029,0.0313360122866532,0.00762832460101354,-0.0283529369413854,0.0329131135974783,-0.0013146636842197,-0.00490875517461671,-3.48389745251235e-4,-0.00125255114949724,-0.0160402258310742,-0.00795852382547048,-0.00398949807668837,-0.00799104377169817,0.00666501122903086,-0.00354369062259717,-0.00593275842847078,-0.00469024824766347,-0.00235291556875974,-0.00201290960494338
ROM_88280,Pseudoloricaria,laeviuscula,0.231409030632641,-0.0973206287584286,0.0581364451568575,-0.0518061302381467,0.0103154533313616,-0.0260046454523832,-0.017572023839974,-0.0266344648062833,0.00616564396099939,-0.00716774590124452,-0.0157956446667873,-0.0181529337755729,-4.16631083669291e-4,0.0151408696568846,-0.0289265773298297,0.0085921286393779,-0.00230866587525045,0.0150574603098043,0.0201304059868057,0.0412100888259662,-0.0109837897471005,0.00332933407441582,0.00384521300530022,-0.00771176926953898,0.00224778219060397,3.04107893664201e-5,-0.00134348853460356,0.00568318883840858,-0.00689047771296351,-0.00957345420894394
ANSP_190978,Reganella,depressa,0.272575036926302,-0.143562552986127,0.00739415838052447,0.0227096939135913,-0.0541643703848645,-0.0199945776834078,-0.0295884986018754,-0.00576492624101587,-0.0139017670027297,0.00806340614137823,-0.0316948496765139,0.0266734001018518,0.0170633759886794,-0.0176025577893284,-0.0111779722570261,-3.11479589488428e-4,0.0112822317510204,0.0234401024349353,-3.43940409965158e-4,-0.0021421842697937,0.010916406326251,-0.00915052527272915,-0.0125572862512495,0.00701351146623263,-0.00594835777453259,0.00386630565379878,-0.00352095417585654,-0.00679193459805172,-0.0017157152298042,-0.00190132993867988
ANSP_180793,Rhadinoloricaria,bahuaja,0.309669361255389,-0.171399889506075,0.0337139606289964,0.0442304502764772,-0.01071806077014,-0.012697319004635,-0.0144990600890201,0.00372955882157712,0.0146683269675418,-0.0120111695754298,-0.0232995028442666,-0.00289797704835151,-0.0198976014224969,0.012242226086572,-0.00279798757312745,0.019746400662489,-0.027092717305131,0.010289838897729,-0.0125656530500892,0.0131976402974821,-0.0117265068256877,0.0100090687267912,-0.0116613849334583,-9.05370337139556e-4,-0.0070274025619357,-0.0121767833280318,-0.00632371427380788,-0.00654141286743091,-0.00843566555723478,-0.00222068507311203
TCWC_15249,Rhadinoloricaria,bahuaja,0.194126378302276,-0.0543579322011546,0.00138399022590389,-0.0299903686594229,-0.00400110159412626,-0.0029887626466876,-0.0443133303929837,-0.00510322188369873,0.00403640045449426,-0.0585461185248352,0.00440866443697475,0.0259305969404623,-0.00446617094268008,0.00489561624757648,0.0192195131851278,-0.0073009417915611,0.0163876409385361,-0.0149973720976432,0.0251534107796715,-0.00975668468298287,-0.0136377676595784,0.0154629042748652,0.0129544112990286,-0.012402209409817,0.0222592853952866,-0.00504591773720971,-0.0053175997015449,-0.002396750658752,-0.00471226503070522,-0.00201376473310601
MCP_14067,Ricola,macrops,0.159072299035537,-0.131894532971673,-0.0388419152613677,0.0492870770029941,-0.0148444646432619,-0.0190495020198228,0.0425098325396947,-0.0550940198173137,-0.00334607800875245,0.0208878733447147,-0.0580287588174399,3.30418474978422e-4,0.00640341981046631,0.0364858728119723,-0.00381138317531297,-0.00507241705118737,0.00880231218290796,-0.0500774019652288,0.0110226654159255,-0.0381594026409496,0.00508224939003979,0.00467593101369982,0.00219613060394145,-3.04626948272663e-4,0.00562777007258537,0.0167769850880501,-0.0150954168874585,0.0120124602850424,9.18045712363227e-4,4.86684665899628e-4
AMNH_54892,Rineloricaria,cf fallax,0.210133523345345,-0.0763679483413179,0.0118575092647642,-0.0793512220783963,0.0929756756021175,-0.144427436586413,-0.101806216198582,0.015854755432586,0.0219721449557094,-0.0699173740711234,-0.0192826770783045,-0.0295722194900683,-0.0104805634586669,-0.00427456052244674,0.0751453839479641,0.00323839478844844,-0.031244483931744,0.0464772533189258,-0.0095830176811363,-0.00879543919909715,-0.0145145963737115,-0.0135309091971548,-0.0184227453586008,0.00911676350556014,-0.00301311193950894,-0.00118388220974807,0.0131269043642658,0.00703701388402844,-0.00129482174639825,0.00246793784114957
AMNH_233266,Rineloricaria,lanceolata,0.20831959848044,-0.105795121594599,-0.0177856470692267,-0.0581288817089813,0.122850901820552,-0.10658912474827,-0.0513291825979688,0.0035191338739405,0.0630635104423426,-0.0395249250688837,-0.0264970957901319,0.0145866637811253,-0.0117967728545194,0.00677279750846845,0.0229349857230741,-0.0195065175696511,0.0231839403888933,0.00200286123798592,-0.0139244700358729,0.00362604996963337,-0.0149259622263289,0.0157523375603315,-0.00370306674733191,0.00522808769901018,-5.61539056296942e-4,-0.0173648414208852,-0.00190994246327352,-0.0029735060561828,-0.00894880041769417,-0.00282858976457052
AMNH_12611,Spatuloricaria,evansi,0.0894662893224571,0.00853975382995256,-0.0538614987896701,0.0678091781202418,-0.100756460178225,-0.0824087814537464,0.0620378065610934,0.0436801531281796,-0.0911186915803887,0.00109063820396345,-0.00121549442415293,0.0506347990255414,-0.029818772299883,0.0265591151267322,0.0149353607793523,0.0333065384522322,0.03978300529507,0.036811327966597,0.00396112337138869,0.0177693741268499,-0.0320648045654066,-0.00643018628306803,0.00136366453569436,-0.0114881386660725,-0.0241817049838729,6.21248078649765e-4,-9.96538476515678e-4,-0.00146100341938374,-0.0066417380051557,-0.00459723518771565
ANSP_69441,Pseudancistrus,genisetiger,-0.101971618746422,-0.0487370134074494,0.00199171038396882,-0.0176837768399292,-0.0545670923796148,-0.0267983896643875,-0.00264257656897802,-0.0121904140144257,0.0300053261192429,0.046036072264272,-0.0472226473233548,0.0246811982139539,5.25900558387046e-4,0.0440688859362552,0.0316255859789249,-0.022612163685085,-0.00655293212788186,0.0100080073443062,-0.00696955787393502,0.0128569233199616,-0.00861680220794394,0.00428607820605235,-0.00476727669260384,0.0126514854782178,0.00903411078523196,-0.00368994658894413,-0.0119284848148022,-0.00321748339457171,-0.00203458366872578,0.00307702059275361
ANSP_69442,Pseudancistrus,papariae,-0.125334813729534,-0.00801293548289275,-0.00979422799458981,-0.0171664170412441,0.00918669623752208,-0.0349392855227438,-0.0201863325460204,-0.014063999061653,0.0517783494208661,0.0314338889579688,-0.0453336705985746,0.0204485106318139,-0.0140275854813542,0.0208671992968102,0.0337272994918646,-0.00874711058370441,-0.0323918468959909,-0.0121785853335855,-0.00955823436439961,6.76121552108217e-4,-0.0117932499246468,-4.68428829654123e-4,0.00799974720060567,0.00512456278922187,3.85351719028797e-4,-0.00128083874149032,0.00292696216727292,-0.00587337844833655,3.7841105008979e-4,-0.00269155627729663
MCP_20407,Pogonopoma,obscurum,-0.122087183928453,0.0719525247314948,0.121087109784802,0.0218729726719322,0.0181911768857512,-0.0702530949768079,-0.0383459061024585,-0.0209876908425369,0.0268183636815828,0.0424692774743448,0.0247935744779555,-2.33442458722159e-4,-0.0102090760537792,2.62207684644011e-4,-0.018380268373113,-0.0335831804675018,-0.00381906550118917,0.0102513370291309,-0.0253274475685907,3.87915641221399e-4,-0.00843659549042516,-0.00253713045627378,0.0056459426199405,0.0152645564669209,-0.0160635330640326,0.00666415271102176,-0.0184263764031112,0.00711961980824428,-0.00193793423773873,-0.00252542658278091
MCP_31468,Pogonopoma,parahybae,0.00523011549668054,0.034935104738474,0.0424102286140573,-0.0128520339596748,0.0248369244807647,-0.0232049260804992,-0.00148609015019549,-0.043855254403468,0.0252897178581053,0.014773654156097,-0.0378416166144692,0.00933136907166453,-0.0142406113782167,0.0392033903912395,-0.00917122403487177,-0.00339074865933715,-0.0106979820489827,-0.00555885013342827,-0.00960428196398544,-8.492329125032e-4,-0.0143639753705848,-0.00180999352922807,0.00356202429835616,0.00502919848745027,0.0108944472549749,-0.008677151359433,-0.00188087170408633,-0.0060790406245318,-0.00512970601229312,0.00822994608366144
UF_162116,Pseudorinelepis,genibarbus,0.0902444584599053,0.15171216685333,0.0720276730982422,0.030328882636893,-0.0254445695456615,-0.0324562070394701,-0.0533238445362309,0.0444321654232635,-0.026405005636164,-0.031807004948715,0.0110131474791242,-0.034500366564909,-0.0333568569456462,0.0207566935620124,-0.0466494346308295,-0.0459982150930774,-0.00152795778255503,-0.0281382387426852,-0.00105266272240176,0.0318532379555926,-0.0225004418649787,-0.0195572412198642,0.00863963559918577,-0.00589107855532335,-0.00421334493460843,0.00202858064579316,-0.00222083365489757,0.00198594844695602,-0.00608960383534669,-0.00218835149528774
AMNH_58332,Rhinelepis,aspera,0.0517018127071332,0.0647894211688232,0.102107478255821,0.111552617637786,0.0014762988365707,-0.0134826331129663,0.0220638391218479,-0.0470668323798595,0.0453377291251934,0.0438829864854264,-0.0707022720996411,-0.00704800850242257,0.0185226020839985,0.00181793428533668,-0.0245979716994492,0.0186275570911704,0.0123998507826921,-0.0231818795811052,0.0308365098535116,-0.0104018486116711,-0.0384326919449903,7.72259303817577e-4,-0.0045800862672526,-8.12297122263029e-4,0.0021679812198567602,0.00450263410731067,-5.95425366119862e-4,0.00611993501743927,0.0169546093662299,-6.406571722111e-4
